2024-12-16 22:04:12,849 - root - INFO - ��־�ļ�����·��: C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\application.log
2024-12-16 22:10:58,258 - root - INFO - 日志文件保存路径: C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\application.log
2024-12-16 22:10:58,268 - Main - INFO - 日志记录初始化完成。
2024-12-16 22:13:19,938 - Main - DEBUG - 拟合迭代 2: 使用数据点 65 到 71（共 6 个点）
2024-12-16 22:13:20,089 - Main - DEBUG - 拟合结果：参数=[1.00241092e+03 4.29572781e-03 1.77008518e+00 4.98762190e+02], R²=0.9719
2024-12-16 22:13:20,089 - Main - DEBUG - 拟合迭代 3: 使用数据点 62 到 71（共 9 个点）
2024-12-16 22:13:20,133 - Main - DEBUG - 拟合结果：参数=[ 7.58623969e+02  4.69439332e-03 -9.99992112e-04  4.93086083e-08], R²=0.9699
2024-12-16 22:13:20,133 - Main - DEBUG - 拟合迭代 4: 使用数据点 59 到 71（共 12 个点）
2024-12-16 22:13:20,166 - Main - DEBUG - 拟合结果：参数=[ 6.05184901e+02  5.09064021e-03 -1.00000000e-03  1.84043137e-17], R²=0.9805
2024-12-16 22:13:20,166 - Main - DEBUG - 拟合迭代 5: 使用数据点 56 到 71（共 15 个点）
2024-12-16 22:13:20,194 - Main - DEBUG - 拟合结果：参数=[ 5.99037957e+02  5.10862246e-03 -9.99997723e-04  1.56679117e-11], R²=0.9878
2024-12-16 22:13:20,194 - Main - DEBUG - 拟合迭代 6: 使用数据点 53 到 71（共 18 个点）
2024-12-16 22:13:20,221 - Main - DEBUG - 拟合结果：参数=[ 3.13216011e+02  5.97786645e-03 -9.99997534e-04  1.52278630e+03], R²=0.9847
2024-12-16 22:13:20,222 - Main - DEBUG - 拟合迭代 7: 使用数据点 50 到 71（共 21 个点）
2024-12-16 22:13:20,243 - Main - DEBUG - 拟合结果：参数=[ 1.40166961e+02  7.14957572e-03 -9.99999999e-04  2.70229408e+03], R²=0.9850
2024-12-16 22:13:20,243 - Main - DEBUG - 拟合迭代 8: 使用数据点 47 到 71（共 24 个点）
2024-12-16 22:13:20,262 - Main - DEBUG - 拟合结果：参数=[ 9.26042649e+01  7.77476203e-03 -9.99999999e-04  3.15626536e+03], R²=0.9861
2024-12-16 22:13:20,263 - Main - DEBUG - 拟合迭代 9: 使用数据点 44 到 71（共 27 个点）
2024-12-16 22:13:20,281 - Main - DEBUG - 拟合结果：参数=[ 5.95353888e+01  8.45489433e-03 -9.99999871e-04  3.55351496e+03], R²=0.9855
2024-12-16 22:13:20,282 - Main - DEBUG - 拟合迭代 10: 使用数据点 41 到 71（共 30 个点）
2024-12-16 22:13:20,300 - Main - DEBUG - 拟合结果：参数=[ 4.62457988e+01  8.85017446e-03 -9.99711946e-04  3.74523738e+03], R²=0.9856
2024-12-16 22:13:20,301 - Main - DEBUG - 拟合迭代 11: 使用数据点 38 到 71（共 33 个点）
2024-12-16 22:13:20,319 - Main - DEBUG - 拟合结果：参数=[ 4.05952335e+01  9.05664536e-03 -9.99860130e-04  3.83245033e+03], R²=0.9859
2024-12-16 22:13:20,319 - Main - DEBUG - 拟合迭代 12: 使用数据点 35 到 71（共 36 个点）
2024-12-16 22:13:20,340 - Main - DEBUG - 拟合结果：参数=[ 3.86276391e+01  9.13536598e-03 -9.99990339e-04  3.86518870e+03], R²=0.9859
2024-12-16 22:13:20,341 - Main - DEBUG - 拟合迭代 13: 使用数据点 32 到 71（共 39 个点）
2024-12-16 22:13:20,371 - Main - DEBUG - 拟合结果：参数=[ 4.42847307e+01  8.91646109e-03 -9.99999998e-04  3.78230234e+03], R²=0.9862
2024-12-16 22:13:20,371 - Main - DEBUG - 拟合迭代 14: 使用数据点 29 到 71（共 42 个点）
2024-12-16 22:13:20,391 - Main - DEBUG - 拟合结果：参数=[ 5.11099189e+01  8.68621026e-03 -1.00000000e-03  3.69548924e+03], R²=0.9862
2024-12-16 22:13:20,392 - Main - DEBUG - 拟合迭代 15: 使用数据点 26 到 71（共 45 个点）
2024-12-16 22:13:20,412 - Main - DEBUG - 拟合结果：参数=[ 6.10616275e+01  8.39968514e-03 -9.54622230e-04  3.58714408e+03], R²=0.9855
2024-12-16 22:13:20,413 - Main - DEBUG - 拟合迭代 16: 使用数据点 23 到 71（共 48 个点）
2024-12-16 22:13:20,441 - Main - DEBUG - 拟合结果：参数=[1.21361544e+02 8.60171231e-03 7.54619375e+00 3.45457129e+03], R²=0.9848
2024-12-16 22:13:20,442 - Main - DEBUG - 拟合迭代 17: 使用数据点 20 到 71（共 51 个点）
2024-12-16 22:13:20,468 - Main - DEBUG - 拟合结果：参数=[1.42332879e+02 8.42846727e-03 8.21404415e+00 3.37036511e+03], R²=0.9845
2024-12-16 22:13:20,468 - Main - DEBUG - 拟合迭代 18: 使用数据点 17 到 71（共 54 个点）
2024-12-16 22:13:20,494 - Main - DEBUG - 拟合结果：参数=[1.57646058e+02 7.94529996e-03 6.69256354e+00 3.23184122e+03], R²=0.9816
2024-12-16 22:13:20,495 - Main - DEBUG - 拟合迭代 19: 使用数据点 14 到 71（共 57 个点）
2024-12-16 22:13:20,540 - Main - DEBUG - 拟合结果：参数=[1.68741595e+02 7.40183847e-03 4.26475154e+00 3.08366185e+03], R²=0.9783
2024-12-16 22:13:20,541 - Main - DEBUG - 拟合迭代 20: 使用数据点 11 到 71（共 60 个点）
2024-12-16 22:13:20,567 - Main - DEBUG - 拟合结果：参数=[1.83671086e+02 6.73514771e-03 8.46047330e-01 2.88975875e+03], R²=0.9725
2024-12-16 22:13:20,567 - Main - DEBUG - 拟合迭代 21: 使用数据点 8 到 71（共 63 个点）
2024-12-16 22:13:20,592 - Main - DEBUG - 拟合结果：参数=[ 2.14374274e+02  6.36657379e-03 -9.99999996e-04  2.74051789e+03], R²=0.9704
2024-12-16 22:13:20,592 - Main - DEBUG - 拟合迭代 22: 使用数据点 5 到 71（共 66 个点）
2024-12-16 22:13:20,622 - Main - DEBUG - 拟合结果：参数=[ 2.66839413e+02  6.01311698e-03 -1.00000000e-03  2.56389438e+03], R²=0.9674
2024-12-16 22:13:20,622 - Main - DEBUG - 拟合迭代 23: 使用数据点 2 到 71（共 69 个点）
2024-12-16 22:13:20,653 - Main - DEBUG - 拟合结果：参数=[ 2.98802215e+02  5.83085361e-03 -1.00000000e-03  2.46750423e+03], R²=0.9672
2024-12-16 22:13:20,653 - Main - DEBUG - 拟合迭代 24: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,683 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,684 - Main - DEBUG - 拟合迭代 25: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,720 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,720 - Main - DEBUG - 拟合迭代 26: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,750 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,751 - Main - DEBUG - 拟合迭代 27: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,781 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,782 - Main - DEBUG - 拟合迭代 28: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,813 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,813 - Main - DEBUG - 拟合迭代 29: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,844 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,845 - Main - DEBUG - 拟合迭代 30: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,876 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,876 - Main - DEBUG - 拟合迭代 31: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,908 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,909 - Main - DEBUG - 拟合迭代 32: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,942 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,942 - Main - DEBUG - 拟合迭代 33: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:20,982 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:20,983 - Main - DEBUG - 拟合迭代 34: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,013 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,014 - Main - DEBUG - 拟合迭代 35: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,046 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,046 - Main - DEBUG - 拟合迭代 36: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,078 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,079 - Main - DEBUG - 拟合迭代 37: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,109 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,110 - Main - DEBUG - 拟合迭代 38: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,144 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,144 - Main - DEBUG - 拟合迭代 39: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,176 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,177 - Main - DEBUG - 拟合迭代 40: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,226 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,227 - Main - DEBUG - 拟合迭代 41: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,273 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,274 - Main - DEBUG - 拟合迭代 42: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,321 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,321 - Main - DEBUG - 拟合迭代 43: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,352 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,353 - Main - DEBUG - 拟合迭代 44: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,387 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,388 - Main - DEBUG - 拟合迭代 45: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,422 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,422 - Main - DEBUG - 拟合迭代 46: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,454 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,454 - Main - DEBUG - 拟合迭代 47: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,484 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,485 - Main - DEBUG - 拟合迭代 48: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,516 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,517 - Main - DEBUG - 拟合迭代 49: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,547 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,548 - Main - DEBUG - 拟合迭代 50: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,581 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,582 - Main - DEBUG - 拟合迭代 51: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,611 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,612 - Main - DEBUG - 拟合迭代 52: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,645 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,645 - Main - DEBUG - 拟合迭代 53: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,677 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,677 - Main - DEBUG - 拟合迭代 54: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,710 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,710 - Main - DEBUG - 拟合迭代 55: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,741 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,742 - Main - DEBUG - 拟合迭代 56: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,773 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,773 - Main - DEBUG - 拟合迭代 57: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,804 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,804 - Main - DEBUG - 拟合迭代 58: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,838 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,838 - Main - DEBUG - 拟合迭代 59: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,870 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,870 - Main - DEBUG - 拟合迭代 60: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,901 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,902 - Main - DEBUG - 拟合迭代 61: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,933 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,933 - Main - DEBUG - 拟合迭代 62: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,964 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,964 - Main - DEBUG - 拟合迭代 63: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:21,998 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:21,999 - Main - DEBUG - 拟合迭代 64: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,029 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,030 - Main - DEBUG - 拟合迭代 65: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,063 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,063 - Main - DEBUG - 拟合迭代 66: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,098 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,099 - Main - DEBUG - 拟合迭代 67: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,130 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,131 - Main - DEBUG - 拟合迭代 68: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,162 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,162 - Main - DEBUG - 拟合迭代 69: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,196 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,197 - Main - DEBUG - 拟合迭代 70: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,227 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,228 - Main - DEBUG - 拟合迭代 71: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,258 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,259 - Main - DEBUG - 拟合迭代 72: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,291 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,291 - Main - DEBUG - 拟合迭代 73: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,321 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,322 - Main - DEBUG - 拟合迭代 74: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,352 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,352 - Main - DEBUG - 拟合迭代 75: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,383 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,383 - Main - DEBUG - 拟合迭代 76: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,423 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,423 - Main - DEBUG - 拟合迭代 77: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,454 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,455 - Main - DEBUG - 拟合迭代 78: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,488 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,488 - Main - DEBUG - 拟合迭代 79: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,528 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,529 - Main - DEBUG - 拟合迭代 80: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,574 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,575 - Main - DEBUG - 拟合迭代 81: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,615 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,615 - Main - DEBUG - 拟合迭代 82: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,653 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,653 - Main - DEBUG - 拟合迭代 83: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,685 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,687 - Main - DEBUG - 拟合迭代 84: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,721 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,721 - Main - DEBUG - 拟合迭代 85: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,758 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,759 - Main - DEBUG - 拟合迭代 86: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,798 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,798 - Main - DEBUG - 拟合迭代 87: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,831 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,831 - Main - DEBUG - 拟合迭代 88: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,864 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,864 - Main - DEBUG - 拟合迭代 89: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,895 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,895 - Main - DEBUG - 拟合迭代 90: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,936 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,937 - Main - DEBUG - 拟合迭代 91: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:22,968 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:22,968 - Main - DEBUG - 拟合迭代 92: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,017 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,018 - Main - DEBUG - 拟合迭代 93: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,051 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,051 - Main - DEBUG - 拟合迭代 94: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,095 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,095 - Main - DEBUG - 拟合迭代 95: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,126 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,127 - Main - DEBUG - 拟合迭代 96: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,169 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,170 - Main - DEBUG - 拟合迭代 97: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,202 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,202 - Main - DEBUG - 拟合迭代 98: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,236 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,237 - Main - DEBUG - 拟合迭代 99: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,273 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,274 - Main - DEBUG - 拟合迭代 100: 使用数据点 0 到 71（共 71 个点）
2024-12-16 22:13:23,305 - Main - DEBUG - 拟合结果：参数=[ 3.14433616e+02  5.74876307e-03 -9.99999916e-04  2.42295994e+03], R²=0.9673
2024-12-16 22:13:23,305 - Main - INFO - 拟合成功，R²=0.9673，使用数据点 0 到 71
